liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,127,TGT,liv,eng,1,1666099810.431,1666099815.31
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,315,TGT,liv,eng,71,1666099816.383,1666099826.23
liveng0c02,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,102,TGT,liv,eng,40,1666099827.314,1666099837.407
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,332,TGT,liv,eng,37,1666099838.581,1666099845.272
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,379,BAD,liv,eng,35,1666099846.468,1666099853.668
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,339,TGT,liv,eng,96,1666099854.659,1666099858.994
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,396,TGT,liv,eng,99,1666099860.803,1666099866.844
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,42,TGT,liv,eng,67,1666099868.07,1666099873.779
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,3,TGT,liv,eng,41,1666099874.939,1666099882.964
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,339,TGT,liv,eng,38,1666099884.147,1666099890.515
liveng0c02,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,339,TGT,liv,eng,35,1666099891.731,1666099897.816
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,59,TGT,liv,eng,99,1666099898.998,1666099904.534
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,332,TGT,liv,eng,63,1666099905.756,1666099911.725
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,298,TGT,liv,eng,63,1666099913.043,1666099928.332
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,332,TGT,liv,eng,100,1666099929.717,1666099938.066
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,404,TGT,liv,eng,96,1666099939.339,1666099947.771
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,17,TGT,liv,eng,66,1666099949.173,1666099955.651
liveng0c02,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,195,TGT,liv,eng,99,1666099956.961,1666099960.548
liveng0c02,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,298,TGT,liv,eng,34,1666099961.867,1666099968.988
liveng0c02,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,127,TGT,liv,eng,33,1666099970.258,1666099973.365
liveng0c02,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,379,TGT,liv,eng,70,1666099974.661,1666099985.913
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,404,TGT,liv,eng,34,1666099987.277,1666099992.87
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,102,TGT,liv,eng,72,1666099994.124,1666099998.398
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,396,TGT,liv,eng,32,1666099999.661,1666100006.65
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,127,TGT,liv,eng,98,1666100008.038,1666100010.968
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,404,TGT,liv,eng,68,1666100012.46,1666100021.183
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,235,TGT,liv,eng,70,1666100022.493,1666100029.378
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,102,TGT,liv,eng,72,1666100030.784,1666100038.972
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,42,BAD,liv,eng,0,1666100040.177,1666100044.068
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,3,TGT,liv,eng,78,1666100045.418,1666100065.137
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,396,TGT,liv,eng,99,1666100066.419,1666100072.231
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,3,TGT,liv,eng,42,1666100073.59,1666100081.242
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,195,TGT,liv,eng,66,1666100082.598,1666100091.004
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,396,TGT,liv,eng,65,1666100092.333,1666100096.618
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,379,BAD,liv,eng,68,1666100097.964,1666100105.514
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,127,TGT,liv,eng,5,1666100106.865,1666100111.188
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,332,TGT,liv,eng,29,1666100112.813,1666100117.692
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,315,TGT,liv,eng,70,1666100132.916,1666100139.214
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,315,TGT,liv,eng,62,1666100141.38,1666100146.295
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,403,TGT,liv,eng,30,1666100147.714,1666100167.404
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,127,TGT,liv,eng,0,1666100168.782,1666100172.713
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,195,BAD,liv,eng,35,1666100174.055,1666100183.429
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,42,TGT,liv,eng,95,1666100184.821,1666100188.807
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,298,TGT,liv,eng,30,1666100190.416,1666100198.332
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,298,TGT,liv,eng,29,1666100199.751,1666100209.245
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,42,TGT,liv,eng,0,1666100210.829,1666100218.652
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,404,TGT,liv,eng,39,1666100220.12,1666100224.864
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,298,TGT,liv,eng,38,1666100226.455,1666100231.327
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,102,TGT,liv,eng,72,1666100232.929,1666100239.924
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,235,BAD,liv,eng,34,1666100241.545,1666100250.4
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,235,TGT,liv,eng,40,1666100251.97,1666100256.5
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,315,BAD,liv,eng,34,1666100258.124,1666100272.695
liveng0c02,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,102,BAD,liv,eng,41,1666100274.291,1666100279.188
liveng0c02,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,42,TGT,liv,eng,97,1666100280.751,1666100286.813
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,379,TGT,liv,eng,34,1666100288.414,1666100292.924
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,3,TGT,liv,eng,31,1666100295.293,1666100302.348
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,235,TGT,liv,eng,37,1666100303.881,1666100308.042
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,339,TGT,liv,eng,99,1666100309.719,1666100314.751
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,102,TGT,liv,eng,98,1666100316.16,1666100326.742
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,339,BAD,liv,eng,4,1666100328.383,1666100335.486
liveng0c02,generaltest2022.liv-en.hyp.TartuNLP.en.txt,403,TGT,liv,eng,70,1666100336.951,1666100351.728
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,59,BAD,liv,eng,33,1666100353.539,1666100361.99
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,403,TGT,liv,eng,64,1666100363.596,1666100371.398
liveng0c02,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,396,TGT,liv,eng,31,1666100373.098,1666100380.491
liveng0c02,generaltest2022.liv-en.hyp.Liv4ever.en.txt,379,TGT,liv,eng,37,1666100382.127,1666100385.891
liveng0c02,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,315,TGT,liv,eng,64,1666100388.568,1666100395.406
liveng0c02,generaltest2022.liv-en.hyp.NiuTrans.en.txt,195,TGT,liv,eng,64,1666100396.973,1666100401.024
liveng0c02,generaltest2022.liv-en.ref.A.en.txt,298,TGT,liv,eng,94,1666100402.697,1666100407.016
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,157,TGT,liv,eng,12,1666123045.134,1666123097.371
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,167,TGT,liv,eng,90,1666123099.528,1666123147.587
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,300,TGT,liv,eng,42,1666123161.988,1666161432.748
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,141,TGT,liv,eng,100,1666161433.885,1666161449.523
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,387,TGT,liv,eng,29,1666161450.517,1666161506.005
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,259,BAD,liv,eng,15,1666161506.634,1666161516.793
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,387,TGT,liv,eng,50,1666161517.584,1666161538.301
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,300,TGT,liv,eng,51,1666161540.035,1666163519.328
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,109,TGT,liv,eng,100,1666163533.98,1666163548.279
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,288,TGT,liv,eng,15,1666163559.922,1666163598.072
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,141,TGT,liv,eng,21,1666163598.795,1666163606.209
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,255,TGT,liv,eng,100,1666163606.883,1666163643.075
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,141,BAD,liv,eng,21,1666163643.778,1666163654.361
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,157,TGT,liv,eng,39,1666163655.13,1666163675.918
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,58,TGT,liv,eng,100,1666163676.613,1666163752.39
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,58,TGT,liv,eng,100,1666163676.613,1666163752.39
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,255,TGT,liv,eng,33,1666163753.248,1666163770.753
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,38,TGT,liv,eng,29,1666163771.479,1666163850.565
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,255,TGT,liv,eng,16,1666163851.4,1666163865.796
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,109,TGT,liv,eng,100,1666163866.6,1666163875.99
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,345,TGT,liv,eng,61,1666163876.858,1666163895.382
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,141,TGT,liv,eng,67,1666163896.134,1666163912.119
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,345,TGT,liv,eng,24,1666163912.987,1666163925.547
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,387,TGT,liv,eng,38,1666163926.346,1666163960.29
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,58,TGT,liv,eng,70,1666163961.173,1666164004.455
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,35,TGT,liv,eng,8,1666164005.308,1666164055.954
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,259,TGT,liv,eng,68,1666164056.854,1666164074.318
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,167,TGT,liv,eng,49,1666164075.134,1666164096.594
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,157,TGT,liv,eng,67,1666164097.394,1666164121.292
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,34,TGT,liv,eng,34,1666164133.757,1666164177.947
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,300,TGT,liv,eng,38,1666164178.773,1666164214.779
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,38,TGT,liv,eng,77,1666164215.72,1666164277.479
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,35,TGT,liv,eng,60,1666164278.411,1666164321.285
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,387,TGT,liv,eng,83,1666164322.269,1666164337.196
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,141,BAD,liv,eng,47,1666164338.137,1666164350.014
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,288,TGT,liv,eng,85,1666164351.037,1666164418.558
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,288,TGT,liv,eng,14,1666164419.493,1666164438.213
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,109,TGT,liv,eng,50,1666164439.201,1666164449.657
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,35,TGT,liv,eng,100,1666164450.548,1666164475.519
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,38,BAD,liv,eng,7,1666164476.545,1666164506.889
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,345,TGT,liv,eng,91,1666164507.914,1666164538.42
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,301,TGT,liv,eng,0,1666164539.442,1666164580.793
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,288,TGT,liv,eng,65,1666164581.892,1666164601.273
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,157,TGT,liv,eng,4,1666164602.305,1666164631.396
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,387,TGT,liv,eng,5,1666164632.517,1666164655.601
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,34,TGT,liv,eng,9,1666164656.685,1666164669.59
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,38,TGT,liv,eng,2,1666164745.702,1666164760.851
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,301,TGT,liv,eng,70,1666164761.939,1666164808.433
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,255,BAD,liv,eng,3,1666164809.454,1666164824.176
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,58,TGT,liv,eng,72,1666164825.323,1666164854.476
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,387,TGT,liv,eng,76,1666164855.531,1666164878.619
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,157,TGT,liv,eng,29,1666164879.65,1666164897.688
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,288,TGT,liv,eng,46,1666164898.733,1666164924.447
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,35,TGT,liv,eng,74,1666164925.665,1666165083.749
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,301,TGT,liv,eng,63,1666165085.851,1666165097.099
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,84,TGT,liv,eng,42,1666165098.157,1666165123.777
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,259,TGT,liv,eng,100,1666165124.929,1666165132.182
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,255,TGT,liv,eng,6,1666165133.32,1666165148.833
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,345,TGT,liv,eng,3,1666165150.007,1666165162.333
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,288,TGT,liv,eng,58,1666165164.35,1666165179.803
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,109,TGT,liv,eng,62,1666165180.995,1666165194.8
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,300,TGT,liv,eng,100,1666165196.6,1666165214.84
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,34,TGT,liv,eng,100,1666165216.062,1666165236.545
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,141,TGT,liv,eng,100,1666165238.131,1666165266.58
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,58,TGT,liv,eng,13,1666165268.888,1666165284.593
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,58,BAD,liv,eng,33,1666165285.779,1666165301.542
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,58,BAD,liv,eng,33,1666165285.779,1666165301.542
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,300,TGT,liv,eng,45,1666165302.683,1666165321.226
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,34,TGT,liv,eng,45,1666165322.521,1666165330.977
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,167,TGT,liv,eng,44,1666165332.85,1666165348.1
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,109,BAD,liv,eng,41,1666165349.233,1666165359.155
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,157,TGT,liv,eng,100,1666165360.724,1666165386.385
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,259,TGT,liv,eng,100,1666165387.668,1666165393.846
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,259,TGT,liv,eng,100,1666165387.668,1666165393.846
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,259,TGT,liv,eng,100,1666165387.668,1666165393.846
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,35,TGT,liv,eng,62,1666165395.143,1666165407.142
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,38,TGT,liv,eng,0,1666165408.437,1666165423.63
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,109,TGT,liv,eng,39,1666165424.931,1666165433.203
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,300,TGT,liv,eng,56,1666165435.046,1666165451.795
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,259,BAD,liv,eng,8,1666165453.089,1666165459.362
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,167,BAD,liv,eng,15,1666165460.884,1666165470.592
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,38,TGT,liv,eng,16,1666165471.895,1666165490.712
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,109,TGT,liv,eng,8,1666165491.926,1666165545.759
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,259,TGT,liv,eng,100,1666165547.162,1666165551.526
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,301,TGT,liv,eng,2,1666165552.814,1666165571.691
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,301,TGT,liv,eng,13,1666165572.98,1666165583.651
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,167,TGT,liv,eng,39,1666165585.042,1666165597.849
liveng0c0b,generaltest2022.liv-en.hyp.TAL-SJTU.en.txt,141,TGT,liv,eng,67,1666165599.295,1666165610.771
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,288,BAD,liv,eng,45,1666165612.08,1666165634.77
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,255,TGT,liv,eng,13,1666165636.097,1666165648.435
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,141,TGT,liv,eng,27,1666165649.859,1666165659.986
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,301,TGT,liv,eng,70,1666165661.43,1666165671.58
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,38,TGT,liv,eng,16,1666165673.209,1666165690.525
liveng0c0b,generaltest2022.liv-en.ref.A.en.txt,345,BAD,liv,eng,25,1666165691.88,1666165705.047
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,167,TGT,liv,eng,32,1666165706.59,1666165722.978
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,35,TGT,liv,eng,30,1666165724.402,1666165731.597
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,157,BAD,liv,eng,4,1666165733.1,1666165758.543
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,345,TGT,liv,eng,31,1666165760.029,1666165769.416
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,34,TGT,liv,eng,9,1666165770.831,1666165779.737
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,34,TGT,liv,eng,6,1666165781.165,1666165789.826
liveng0c0b,generaltest2022.liv-en.hyp.NiuTrans.en.txt,58,TGT,liv,eng,29,1666165791.227,1666165803.108
liveng0c0b,generaltest2022.liv-en.hyp.HuaweiTSC.en.txt,255,TGT,liv,eng,28,1666165804.431,1666165812.987
liveng0c0b,generaltest2022.liv-en.hyp.Liv4ever.en.txt,167,TGT,liv,eng,43,1666165814.408,1666165826.308
liveng0c0b,generaltest2022.liv-en.hyp.TartuNLP.en.txt,84,TGT,liv,eng,33,1666165827.713,1666165843.416
engliv0e01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,412,TGT,eng,liv,84,1665391022.376,1665391076.415
engliv0e01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,30,BAD,eng,liv,16,1665391078.643,1665391185.767
engliv0e01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,194,TGT,eng,liv,67,1665391186.852,1665391255.241
engliv0e01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,89,TGT,eng,liv,2,1665391255.98,1665392071.712
engliv0e01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,56,TGT,eng,liv,50,1665392072.622,1665392128.249
engliv0e01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,194,TGT,eng,liv,16,1665392129.325,1665392189.287
engliv0e01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,13,TGT,eng,liv,33,1665392190.147,1665392221.297
engliv0e01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,56,TGT,eng,liv,33,1665392222.057,1665392249.981
engliv0e01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,208,TGT,eng,liv,34,1665392250.864,1665394185.172
engliv0e01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,412,TGT,eng,liv,99,1665394186.273,1665394214.773
engliv0e01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,412,TGT,eng,liv,99,1665394186.273,1665394214.773
engliv0e01,generaltest2022.en-liv.ref.A.liv.txt,412,TGT,eng,liv,99,1665394186.273,1665394214.773
engliv0e01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,194,TGT,eng,liv,33,1665394215.73,1665394246.326
engliv0e01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,208,TGT,eng,liv,49,1665394247.479,1665394293.922
engliv0e01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,13,TGT,eng,liv,67,1665394295.002,1665394318.406
engliv0e01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,246,TGT,eng,liv,50,1665394319.393,1665394401.823
engliv0e01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,194,TGT,eng,liv,33,1665394402.839,1665394440.555
engliv0e01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,412,TGT,eng,liv,84,1665394441.711,1665394462.17
engliv0e01,generaltest2022.en-liv.ref.A.liv.txt,194,TGT,eng,liv,68,1665394463.195,1665394498.467
engliv0e01,generaltest2022.en-liv.ref.A.liv.txt,35,TGT,eng,liv,84,1665394499.43,1665394619.016
engliv0e01,generaltest2022.en-liv.ref.A.liv.txt,56,TGT,eng,liv,84,1665394628.262,1665394681.615
engliv0e01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,404,TGT,eng,liv,0,1665394682.662,1665394710.982
engliv0e01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,30,TGT,eng,liv,68,1665394711.861,1665394805.119
engliv0e01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,56,TGT,eng,liv,51,1665394806.093,1665394827.882
engliv0e01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,208,TGT,eng,liv,16,1665394828.972,1665394982.547
engliv0e01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,238,BAD,eng,liv,16,1665394983.589,1665396974.352
engliv0e01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,303,TGT,eng,liv,32,1665396975.513,1665396993.422
engliv0e01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,117,TGT,eng,liv,32,1665396994.64,1665397048.148
engliv0e01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,90,TGT,eng,liv,16,1665397049.42,1665397115.376
engliv0e01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,289,TGT,eng,liv,33,1665397116.446,1665397970.386
engliv0e01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,238,TGT,eng,liv,68,1665397972.903,1665398066.591
engliv0e01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,90,TGT,eng,liv,67,1665398068.77,1665398110.301
engliv0e01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,246,TGT,eng,liv,50,1665398111.438,1665398213.988
engliv0e01,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,208,TGT,eng,liv,50,1665398214.898,1665398297.438
engliv0e01,generaltest2022.en-liv.ref.A.liv.txt,246,TGT,eng,liv,67,1665398298.497,1665399449.974
engliv0e01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,412,TGT,eng,liv,50,1665399453.197,1665399467.876
engliv0e01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,89,TGT,eng,liv,50,1665399470.014,1665399586.213
engliv0e01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,90,TGT,eng,liv,16,1665399587.462,1665399609.94
engliv0e01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,89,TGT,eng,liv,50,1665399611.114,1665399685.917
engliv0e01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,13,TGT,eng,liv,84,1665399686.89,1665399773.046
engliv0e01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,238,TGT,eng,liv,33,1665399774.12,1665399834.967
engliv0e01,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,404,TGT,eng,liv,33,1665399836.711,1665399902.583
engliv0e01,generaltest2022.en-liv.ref.A.liv.txt,303,TGT,eng,liv,85,1665399903.95,1665399937.612
engliv0e01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,246,TGT,eng,liv,68,1665399938.77,1665399965.021
engliv0e01,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,194,TGT,eng,liv,51,1665399966.416,1665400681.323
engliv0e01,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,90,TGT,eng,liv,67,1665400682.681,1665400698.916
engliv0e01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,117,TGT,eng,liv,15,1665400700.19,1665400736.81
engliv0e01,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,303,BAD,eng,liv,16,1665400739.342,1665400771.009
